image_path,race,label
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Brian_Heidik_Brian_Heidik_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Paul_ONeill_Paul_ONeill_0006.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Guillermo_Coria_Guillermo_Coria_0001.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Aron_Ralston_Aron_Ralston_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Paul_Patton_Paul_Patton_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Rudolph_Giuliani_Rudolph_Giuliani_0008.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Charles_Ingram_Charles_Ingram_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Rudolph_Giuliani_Rudolph_Giuliani_0020.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Ken_Loach_Ken_Loach_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Karin_Stoiber_Karin_Stoiber_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Beth_Jones_Beth_Jones_0002.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Eduardo_Duhalde_Eduardo_Duhalde_0003.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Ranil_Wickremasinghe_Ranil_Wickremasinghe_0001.jpg,indian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/George_W_Bush_George_W_Bush_0096.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Choi_Sung-hong_Choi_Sung-hong_0001.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Larry_Bowa_Larry_Bowa_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Guillermo_Coria_Guillermo_Coria_0029.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Brigitte_Boisselier_Brigitte_Boisselier_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Gavin_Degraw_Gavin_Degraw_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Clint_Eastwood_Clint_Eastwood_0006.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Harald_Ringstorff_Harald_Ringstorff_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Robert_Pollack_Robert_Pollack_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Dick_Cheney_Dick_Cheney_0014.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Megan_Mullally_Megan_Mullally_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Paul_Wolfowitz_Paul_Wolfowitz_0003.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Ken_Watanabe_Ken_Watanabe_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Tim_Curley_Tim_Curley_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jeong_Se-hyun_Jeong_Se-hyun_0005.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Bob_Hope_Bob_Hope_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Ramon_Santana_Ramon_Santana_0001.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Cindy_Taylor_Cindy_Taylor_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/George_W_Bush_George_W_Bush_0082.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Meles_Zenawi_Meles_Zenawi_0001.jpg,black,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Gloria_Macapagal_Arroyo_Gloria_Macapagal_Arroyo_0041.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Ed_Smart_Ed_Smart_0003.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Gregory_Peck_Gregory_Peck_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Bill_Hughes_Bill_Hughes_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Kalpana_Chawla_Kalpana_Chawla_0003.jpg,indian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Nancy_Reagan_Nancy_Reagan_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jean_Chretien_Jean_Chretien_0005.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Xiang_Liu_Xiang_Liu_0001.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Joan_Laporta_Joan_Laporta_0003.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Katrin_Susi_Katrin_Susi_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/George_W_Bush_George_W_Bush_0069.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jeb_Bush_Jeb_Bush_0005.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Sean_Astin_Sean_Astin_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Stephen_Webster_Stephen_Webster_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Tim_Henman_Tim_Henman_0019.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Mukhtar_Alytnbayev_Mukhtar_Alytnbayev_0001.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Luis_Gonzalez_Macchi_Luis_Gonzalez_Macchi_0003.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Richard_Gere_Richard_Gere_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Deb_Santos_Deb_Santos_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Hamid_Karzai_Hamid_Karzai_0021.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Dennis_Kucinich_Dennis_Kucinich_0002.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Tyler_Hamilton_Tyler_Hamilton_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Vicente_Fox_Vicente_Fox_0009.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Mark_Lazarus_Mark_Lazarus_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Lucrecia_Orozco_Lucrecia_Orozco_0001.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Ester_Canadas_Ester_Canadas_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Lucia_Kenny_Anthony_Lucia_Kenny_Anthony_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Leslie_Moonves_Leslie_Moonves_0002.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jeb_Bush_Jeb_Bush_0011.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jean_Chretien_Jean_Chretien_0011.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/John_Negroponte_John_Negroponte_0021.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/David_Heymann_David_Heymann_0004.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Michel_Duclos_Michel_Duclos_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Oscar_De_La_Hoya_Oscar_De_La_Hoya_0007.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/George_W_Bush_George_W_Bush_0055.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jean_Chretien_Jean_Chretien_0039.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Peter_Greenaway_Peter_Greenaway_0001.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Stephen_Friedman_Stephen_Friedman_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jacques_Rogge_Jacques_Rogge_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/John_Negroponte_John_Negroponte_0009.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Hamid_Karzai_Hamid_Karzai_0009.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Frank_Dunham_Jr_Frank_Dunham_Jr_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Vicente_Fox_Vicente_Fox_0021.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Justin_Timberlake_Justin_Timberlake_0008.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Roseanne_Barr_Roseanne_Barr_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Donald_Keyser_Donald_Keyser_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Syed_Abdul_Rahman_Geelani_Syed_Abdul_Rahman_Geelani_0001.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Debbie_Reynolds_Debbie_Reynolds_0003.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/George_W_Bush_George_W_Bush_0041.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Colin_Powell_Colin_Powell_0035.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Nestor_Kirchner_Nestor_Kirchner_0020.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Calvin_Harrison_Calvin_Harrison_0001.jpg,black,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Gerhard_Schroeder_Gerhard_Schroeder_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Harrison_Ford_Harrison_Ford_0005.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/John_Howard_John_Howard_0008.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Hosni_Mubarak_Hosni_Mubarak_0009.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jeremy_Greenstock_Jeremy_Greenstock_0021.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Maryn_McKenna_Maryn_McKenna_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Cesar_Gaviria_Cesar_Gaviria_0005.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Binyamin_Ben-Eliezer_Binyamin_Ben-Eliezer_0007.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Nathalie_Baye_Nathalie_Baye_0004.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Ariel_Sharon_Ariel_Sharon_0058.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Fred_Rogers_Fred_Rogers_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Pete_Sampras_Pete_Sampras_0008.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Kate_Capshaw_Kate_Capshaw_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Harrison_Ford_Harrison_Ford_0011.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jose_Lopez_Beltran_Jose_Lopez_Beltran_0001.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Sergio_Vieira_De_Mello_Sergio_Vieira_De_Mello_0009.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Nestor_Kirchner_Nestor_Kirchner_0034.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Colin_Powell_Colin_Powell_0021.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Gerhard_Schroeder_Gerhard_Schroeder_0016.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Pete_Sampras_Pete_Sampras_0020.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Naomi_Watts_Naomi_Watts_0018.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Tim_Robbins_Tim_Robbins_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Colin_Powell_Colin_Powell_0009.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Anthony_Mazur_Anthony_Mazur_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Alison_Lohman_Alison_Lohman_0001.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Rod_Bryden_Rod_Bryden_0001.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/George_W_Bush_George_W_Bush_0294.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Ariel_Sharon_Ariel_Sharon_0070.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Norah_Jones_Norah_Jones_0015.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Bernard_Law_Bernard_Law_0005.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Fatmir_Limaj_Fatmir_Limaj_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Kevin_Tarrant_Kevin_Tarrant_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jeremy_Greenstock_Jeremy_Greenstock_0009.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Ariel_Sharon_Ariel_Sharon_0064.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/George_W_Bush_George_W_Bush_0280.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Arnold_Schwarzenegger_Arnold_Schwarzenegger_0042.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Norah_Jones_Norah_Jones_0001.jpg,indian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Frank_Sinatra_Frank_Sinatra_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Nestor_Kirchner_Nestor_Kirchner_0008.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/David_Anderson_David_Anderson_0004.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Martin_Scorsese_Martin_Scorsese_0007.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Donald_Rumsfeld_Donald_Rumsfeld_0026.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Pa_Kou_Hang_Pa_Kou_Hang_0001.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Juergen_Peters_Juergen_Peters_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jennifer_Capriati_Jennifer_Capriati_0006.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Eminem_Eminem_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jacques_Chirac_Jacques_Chirac_0045.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Yasushi_Akashi_Yasushi_Akashi_0001.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Chung_Mong-hun_Chung_Mong-hun_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Claire_Danes_Claire_Danes_0003.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jacques_Chirac_Jacques_Chirac_0051.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/George_Murphy_George_Murphy_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jennifer_Capriati_Jennifer_Capriati_0012.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/George_P_Bush_George_P_Bush_0002.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Sarah_Hughes_Sarah_Hughes_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/George_McCloud_George_McCloud_0001.jpg,black,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Donald_Rumsfeld_Donald_Rumsfeld_0032.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/George_W_Bush_George_W_Bush_0519.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Junichiro_Koizumi_Junichiro_Koizumi_0018.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Pierce_Brosnan_Pierce_Brosnan_0007.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Michael_Douglas_Michael_Douglas_0006.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Junichiro_Koizumi_Junichiro_Koizumi_0030.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Greg_Gilbert_Greg_Gilbert_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jorge_Arce_Jorge_Arce_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Nathalie_Gagnon_Nathalie_Gagnon_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jean-David_Levitte_Jean-David_Levitte_0004.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Billy_Crawford_Billy_Crawford_0001.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Tom_Hanusik_Tom_Hanusik_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/George_W_Bush_George_W_Bush_0257.jpg,latino hispanic,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Queen_Beatrix_Queen_Beatrix_0003.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/George_W_Bush_George_W_Bush_0243.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Ralf_Schumacher_Ralf_Schumacher_0002.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Art_Lopez_Art_Lopez_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Scott_Weiland_Scott_Weiland_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jean-David_Levitte_Jean-David_Levitte_0010.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Javier_Solana_Javier_Solana_0008.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jason_Sorens_Jason_Sorens_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Gregg_Popovich_Gregg_Popovich_0004.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Junichiro_Koizumi_Junichiro_Koizumi_0024.jpg,asian,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Pierce_Brosnan_Pierce_Brosnan_0013.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Jiri_Novak_Jiri_Novak_0003.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Shirley_Jones_Shirley_Jones_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/George_W_Bush_George_W_Bush_0525.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Gregg_Popovich_Gregg_Popovich_0005.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Angelo_Genova_Angelo_Genova_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Javier_Solana_Javier_Solana_0009.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Misty_Dawn_Clymer_Misty_Dawn_Clymer_0001.jpg,middle eastern,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Brawley_King_Brawley_King_0001.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Ralf_Schumacher_Ralf_Schumacher_0003.jpg,white,0
/Users/guille/Documents/LASALLE/MASTER/MD009/ENTREGAS/dSCP/data/lfw/faces/Richard_Barry_Richard_Barry_0001.jpg,middle eastern,0
